,user_id,event_id,event_name,clicks_count
275360,6fc454208c50c5d038766b3bb271c588,1397098,Научно-познавательная лекция «Хрумка и волшебная ракета»,1
275372,6fc6bb418c7650e383446ba20b765f6a,1254416,Спектакль «Старший сын»,3
275427,6fcb079c53248f53382ae6f200a1d7d7,1419513,Интерактивная программа «Новогодние приключения Планетоши»,2
275774,6ff33e4116d561dcb5c9c40ee5037cd8,1349191,Экспозиции Волгоградского краеведческого музея,4
275871,700088550f94173a9e9aa8a15f75f787,1377230,Концерт группы «Кума»,2
276173,7020577b9d5e6027160ebc671925d32e,1377230,Концерт группы «Кума»,1
276180,7020b9096845e40b942b81e642823b3c,1255510,Спектакль «Доктор Фауст»,2
276181,7020b9096845e40b942b81e642823b3c,1321173,Спектакль «Комедия ошибок»,4
276182,7020b9096845e40b942b81e642823b3c,1335841,Спектакль «Пиковая дама»,1
276183,7020b9096845e40b942b81e642823b3c,1336034,"Спектакль «Все хорошо, что хорошо кончается»",1
276184,7020b9096845e40b942b81e642823b3c,1341503,Театрализованное представление «Театр и слово»,2
276185,7020b9096845e40b942b81e642823b3c,1359352,Спектакль «Герой нашего времени: Бэла»,2
276186,7020b9096845e40b942b81e642823b3c,1391163,Спектакль «Мамуля»,1
276187,7020b9096845e40b942b81e642823b3c,1403008,Драматический стендап «Мода на искренность»,1
276188,7020b9096845e40b942b81e642823b3c,1407227,Спектакль «Кротка.я»,4
276458,703f331a952877add43f0787cd1c75f8,1107290,Полнокупольная программа «Вселенная: от мифов до наших дней»,1
276459,703f331a952877add43f0787cd1c75f8,1284691,Мюзикл «Золотой теленок»,1
276611,705038596a1fe26db0fd1ad8a4ad7cf1,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
276687,7059e018d5f79d83bc7119682840773e,1271108,Мюзикл «Алые паруса»,1
276746,705c45122762e21b47d0e922966b620b,1309853,Посещение экспозиций Волгоградского краеведческого музея,2
276829,706389b10866241bd2e806b32a1b9ec9,186082,Спектакль «Отель двух миров»,1
276971,70727a310bcda61f8afdf1c2c3e24c93,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,1
277106,7082de95e672eef922d388e3ea181c32,1259236,Экскурсия «Горчица вчера и сегодня» и обзорная экскурсия,4
277109,70836b1ac76a8dc1de9dd8c7d7f487ea,1246922,Спектакль «Проделки Скапена»,2
277176,708a6849b554f2cb3437d6a95062af05,80485,Спектакль «Жизнь в вопросах и восклицаниях»,2
277177,708a6849b554f2cb3437d6a95062af05,136958,Спектакль «Бумажный патефон»,4
277178,708a6849b554f2cb3437d6a95062af05,1246922,Спектакль «Проделки Скапена»,3
277179,708a6849b554f2cb3437d6a95062af05,1364219,Экскурсия по Музею Эйнштейна,1
277224,70914c69ec81f545b06afb0c66ca47df,1189248,Выставка «91 день счастья»,2
277247,709408d85604697e3cf0897593caadc8,1246922,Спектакль «Проделки Скапена»,1
277251,7094a471dc5cf7e9d8ee3d39e7299c3a,1358449,"Концерт «Ин рок, ин джаз, ин блюз… Все, на любой вкус»",1
277252,7094a471dc5cf7e9d8ee3d39e7299c3a,1388945,Экскурсия «Легенды старого Дворца»,1
277253,7094a471dc5cf7e9d8ee3d39e7299c3a,1388964,Музыкальный марафон «Все грани музыки»,1
277254,7094a471dc5cf7e9d8ee3d39e7299c3a,1397643,Квест-концерт «Тайна черного музыканта»,1
277255,7094a471dc5cf7e9d8ee3d39e7299c3a,1409808,Экскурсия по выставке «Рождение Венеры»,1
277256,7094a471dc5cf7e9d8ee3d39e7299c3a,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,1
277299,7099ab368691b36f2ee773b75feb88cc,223527,Спектакль «Гуси-лебеди»,3
277337,709e990c5eb25fa2a8780cd9d36cd9a2,1387555,Концерт «Музыка вокруг нас»,2
277424,70a45a4f063433d0c8796c3ad0e326ed,136958,Спектакль «Бумажный патефон»,3
277425,70a45a4f063433d0c8796c3ad0e326ed,1246922,Спектакль «Проделки Скапена»,1
277441,70a6e43287526e208488e48c5c2036f1,1364219,Экскурсия по Музею Эйнштейна,2
277454,70a8de5f87e7a0a1c355cad9ffaf7525,1326807,Лекция «Музей – путь познания мира»,1
277517,70b1309a16b38096e7a6ba62a95197df,1259825,Программа «Сарепта под звуки органа»,1
277705,70c1a8dc3051808ae5cbcd00c3cc622b,1271055,Мюзикл «Капитанская дочка»,1
277733,70c349925bdae2ef6d7f4ec0c36393db,15948,Спектакль «Банкрот»,1
277734,70c349925bdae2ef6d7f4ec0c36393db,1246922,Спектакль «Проделки Скапена»,1
277735,70c349925bdae2ef6d7f4ec0c36393db,1270852,Спектакль «Однажды в Малиновке»,2
277736,70c349925bdae2ef6d7f4ec0c36393db,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,1
277803,70c72616bb8bc0f6385e2ebfc249ded8,1246922,Спектакль «Проделки Скапена»,2
277804,70c72616bb8bc0f6385e2ebfc249ded8,1313881,Тематическая экскурсия «Тайны великих женщин России»,2
277838,70ca210892a9cbd7e80eee07ebf1155c,1271055,Мюзикл «Капитанская дочка»,1
277839,70ca210892a9cbd7e80eee07ebf1155c,1284691,Мюзикл «Золотой теленок»,1
277840,70ca210892a9cbd7e80eee07ebf1155c,1420002,Экскурсия по «Левыкинскому городку»,1
277882,70cd6e8ddf524b7adb2cb1c5bc3a6370,1250264,Экскурсия «История и традиции Волгоградской области»,1
277948,70d44f01991b1e1a4f4f270ca83232b6,902883,Встреча «Жизнь в невесомости»,1
277949,70d44f01991b1e1a4f4f270ca83232b6,1246922,Спектакль «Проделки Скапена»,1
277950,70d44f01991b1e1a4f4f270ca83232b6,1259313,Обзорная экскурсия по музею-заповеднику «Старая Сарепта»,3
277951,70d44f01991b1e1a4f4f270ca83232b6,1308884,Экспозиции «Рюриковичи» и «Романовы»,6
277980,70d6c43746ccae5e37f4a15e4b50e2e6,1248154,Экскурсия по Волжскому историко-краеведческому музею,1
278203,70e8dce23fb759c52df54a332cd013e0,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
278232,70ec3f878dd94de3d1df91bf1a59d33d,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,2
278280,70f1c1f7f8ce186577fbf96dc94a29f1,1309853,Посещение экспозиций Волгоградского краеведческого музея,1
278281,70f1c1f7f8ce186577fbf96dc94a29f1,1349191,Экспозиции Волгоградского краеведческого музея,7
278282,70f1c1f7f8ce186577fbf96dc94a29f1,1364219,Экскурсия по Музею Эйнштейна,3
278315,70f6a8786dd98130b78955951d8ef328,1364219,Экскурсия по Музею Эйнштейна,4
278328,70f7878d970ed97d6b75835862a5b984,1189248,Выставка «91 день счастья»,1
278329,70f7878d970ed97d6b75835862a5b984,1246922,Спектакль «Проделки Скапена»,1
278361,70fd10f6965db6db87fe49b793e25bdd,1359352,Спектакль «Герой нашего времени: Бэла»,6
278363,70fdb73ea5ebb7863415153a233c9339,1246922,Спектакль «Проделки Скапена»,3
278364,70fdb73ea5ebb7863415153a233c9339,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,4
278482,7107bb256757fa092a931d2c0dade2c4,859978,Полнокупольный фильм «Разноцветная Вселенная»,1
278483,7107bb256757fa092a931d2c0dade2c4,1246922,Спектакль «Проделки Скапена»,3
278540,710f58668332092dcfb4cd326da549ec,1456794,Спектакль «После Чехова»,1
278570,7111c8637d414ab8dd5830a6fc8215d0,1246922,Спектакль «Проделки Скапена»,2
278599,7114a78b378138e94ea28e88566f142b,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,2
278600,7114a78b378138e94ea28e88566f142b,1360915,Концерт «Моцарт. Больше чем любовь»,1
278601,7114a78b378138e94ea28e88566f142b,1389097,Спектакль «Афинские вечера»,2
278602,7114a78b378138e94ea28e88566f142b,1391905,Концерт веселых и находчивых под оркестр Combo-Jazz-Band,1
278603,7114a78b378138e94ea28e88566f142b,1394241,Спектакль «Украденное солнце»,1
278604,7114a78b378138e94ea28e88566f142b,1395439,Спектакль «Джек»,1
278605,7114a78b378138e94ea28e88566f142b,1463015,Экскурсия «Подземелья «Старой Сарепты»,4
278634,7116e358692fb3e83988c3d5115ec3c9,1364219,Экскурсия по Музею Эйнштейна,1
278635,7116e358692fb3e83988c3d5115ec3c9,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,1
278713,71214af1df5cb0b381e0fe42e5622732,1246922,Спектакль «Проделки Скапена»,3
278721,712267bd0b0b766ccfb0a392296cef29,1369957,"Экспозиции, посвященные истории Сарепты",2
278798,712a567dac9497a66ddc3caecd7048b9,1375655,Экскурсия «Рюриковичи»,1
278799,712a567dac9497a66ddc3caecd7048b9,1409018,Экскурсия «Смута: сила России – в единстве народа»,1
278915,7135f1860df396beec52dc0075955577,1246922,Спектакль «Проделки Скапена»,1
279127,71498c5fa3c358208b034f7335cc5b91,1256530,Экскурсия «Подземелья Старой Сарепты»,1
279138,714b075760a2576accfbc7a8235e606a,1364219,Экскурсия по Музею Эйнштейна,1
279140,714b9bb6dfd228b92c2da96cfeadaf24,1350048,Лекция «Гордость Камышина»,2
279162,715021d34892a059d8ab439fe3b39481,186082,Спектакль «Отель двух миров»,2
279190,71526e426f612795495e01c9c56c8495,1415311,Экскурсия «Из зала в зал переходя»,2
279320,71602a0c7ac5da5ed79fe3c48f259cd9,1246922,Спектакль «Проделки Скапена»,4
279374,71660c6841cc523a07e9a29ee505b147,1189248,Выставка «91 день счастья»,1
279375,71660c6841cc523a07e9a29ee505b147,1345255,Пешеходная экскурсия «На пути к звездам: улица мира и планетарий»,1
279376,71660c6841cc523a07e9a29ee505b147,1363136,Выставка «О самоварах и не только»,1
279377,71660c6841cc523a07e9a29ee505b147,1445403,Интерактивная экскурсия по «Левыкинскому городку»,2
279447,716f3c3de5d364563de68983f1827b2d,1395425,Спектакль «Любовь по объявлению»,2
279490,71740d6370f898f3646bbf57cbebcdd4,1395439,Спектакль «Джек»,1
279530,717969a7741dcccb554ae2d376bd305f,1259313,Обзорная экскурсия по музею-заповеднику «Старая Сарепта»,1
279531,717969a7741dcccb554ae2d376bd305f,1365444,Органный концерт в сарептской кирхе,2
279715,718fac0eb02c1fe435995dd8d5fdb891,1246922,Спектакль «Проделки Скапена»,7
279716,718fac0eb02c1fe435995dd8d5fdb891,1449528,Концерт «Музыка моей души»,1
