,user_id,event_id,event_name,clicks_count
79734,2082573ec2c9a0289bd3f7e2f7463ce2,1380523,Спектакль «Мертвые души»,1
79735,2082573ec2c9a0289bd3f7e2f7463ce2,1380540,Спектакль «Дикое счастье»,1
79736,2082573ec2c9a0289bd3f7e2f7463ce2,1380542,Вишнёвый сад,1
80008,209c04cbaee82eed910e241a4ea3ec2f,1305781,Спектакль «Щелкунчик и Мышиный король»,7
80009,209c04cbaee82eed910e241a4ea3ec2f,1420935,Спектакль «Двенадцать месяцев»,2
80010,209c04cbaee82eed910e241a4ea3ec2f,1422360,Новогодний вечер «Снежные приключения. Морозко»,6
80137,20ad4cceb7063220ff88318a929ec223,1286082,Спектакль «Собачье сердце»,1
80138,20ad4cceb7063220ff88318a929ec223,1288591,Опера «Кармен»,1
80139,20ad4cceb7063220ff88318a929ec223,1290759,Опера «Русалка»,1
80140,20ad4cceb7063220ff88318a929ec223,1341058,Опера «Царская невеста»,1
80184,20b3a7ffd1642a69eba76c20a4d95fcf,1014770,Спектакль «Близость»,1
80199,20b67bb78361dc59b723f11f04f7d7cd,1258230,Спектакль «Екатерина Великая»,1
80325,20c1a8874106e95676056d0fa3b12a94,1340782,Балет «Жизель»,1
80326,20c1a8874106e95676056d0fa3b12a94,1389922,Опера «Евгений Онегин»,1
80369,20c508b180e414c69bbffa71ee52bf9b,1238765,Спектакль «Вий»,1
80370,20c508b180e414c69bbffa71ee52bf9b,1288591,Опера «Кармен»,2
80422,20cb231574c4a957affa1ef7272df2ae,1143488,Спектакль «Доходное место»,1
80423,20cb231574c4a957affa1ef7272df2ae,1143514,Спектакль «Только для женщин»,1
80424,20cb231574c4a957affa1ef7272df2ae,1406297,Выставка «Тайны Главного проспекта»,1
80459,20ce104ece6e32af9c6d28857bcb1362,1340662,Балет «Пахита»,1
80480,20d0779bff597c9a0431a493ff57a4f3,1266369,Спектакль «Оттепель»,1
80534,20d5256ccfb86a3aec8f11eb793a6913,1232257,Спектакль «Мастер и Маргарита»,1
80634,20e3ba16d971086faa1e1895cc9f0f99,1237397,Выставка «Антика. Западноевропейское искусство XV – начала XX века»,9
80635,20e3ba16d971086faa1e1895cc9f0f99,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,1
80636,20e3ba16d971086faa1e1895cc9f0f99,1269530,Экспозиции Исторического парка «Россия – Моя история. Свердловская область»,1
80706,20ea0d28463c8ceee6faf5a16a52971d,1393712,Балет «Приказ короля»,4
80727,20ed27a21c579dc5862269ddc3856aab,837976,Спектакль «Эвита»,1
80728,20ed27a21c579dc5862269ddc3856aab,1316189,Спектакль «Казанова»,1
80786,20f2c6325316c415135cc061b580da38,1245574,Выставка «Отечественное искусство советского периода»,1
80788,20f2c6325316c415135cc061b580da38,1322382,Спектакль «Мертвые души»,1
80789,20f2c6325316c415135cc061b580da38,1343644,Концерт Queen Tribute,1
80790,20f2c6325316c415135cc061b580da38,1439264,Концерт «Назад в 90-е»,1
80991,210b7e6fc6f287bda65fdf8117a2d054,1134453,Спектакль «Мадам Рубинштейн»,1
81321,212bff2df5574b966de3f58a722dd003,804359,Спектакль «Декабристы»,1
81686,215188b21572f5251318fb1b197e63af,1343991,Выставка «Танец страсти»,2
81687,215188b21572f5251318fb1b197e63af,1361759,Гала-концерт III Всероссийского конкурса народно-песенного искусства им. Е. П. Родыгина,1
81688,215188b21572f5251318fb1b197e63af,1406297,Выставка «Тайны Главного проспекта»,1
81780,215ace38b9412b4305bae1deefc5f396,1365381,Спектакль «Ромео и Джульетта»,1
81957,216c9d8895d11eb6268b2be66dbfe0eb,1258230,Спектакль «Екатерина Великая»,1
82115,217c6337e59ea01545995c1d47d06e02,1340974,Вечер одноактных балетов «Неаполь / Видение розы / Вариации Сальери»,2
82243,218bb1c583e673b81704006443c75703,608723,Мюзикл «Лофт. История красивой жизни»,1
82244,218bb1c583e673b81704006443c75703,1232906,Спектакль «Пролетая над гнездом кукушки»,1
82245,218bb1c583e673b81704006443c75703,1238765,Спектакль «Вий»,1
82246,218bb1c583e673b81704006443c75703,1402822,Спектакль «Зойкина квартира»,1
82640,21b1351c88e6bee6b795f1e0962e4cf4,1340974,Вечер одноактных балетов «Неаполь / Видение розы / Вариации Сальери»,2
82811,21cc244ce995199bb061b337f1b86478,1232257,Спектакль «Мастер и Маргарита»,1
82812,21cc244ce995199bb061b337f1b86478,1245574,Выставка «Отечественное искусство советского периода»,1
82813,21cc244ce995199bb061b337f1b86478,1265179,"Встреча книжного клуба музея ИЗО: Алексей Иванов, «Пищеблок»",1
82814,21cc244ce995199bb061b337f1b86478,1266077,Выставка «Еловой и окрестности»,1
82862,21d1daa6c891f71318d52dea6a766bc9,1366726,Спектакль «Отцы и дети»,1
83115,21e93930e6542b3ff099f9ef804c743a,1374788,Спектакль «Дурачки всея Руси»,1
83116,21e93930e6542b3ff099f9ef804c743a,1400163,Выставка «О чем молчат куклы»,1
83142,21ebac06822273f880254e90b477a64c,1340879,Опера «Пиковая дама»,1
83335,21fe9fc26dcf9a46cc9d68589b756b96,1014770,Спектакль «Близость»,1
83336,21feef4d19ea782e89ee8128e64918af,1315538,"Спектакль «Дуры мы, дуры»",1
83338,21feef4d19ea782e89ee8128e64918af,1380422,Спектакль «Распутник»,1
83389,2201d8abe28fff089c02937793ba609b,1122331,Спектакль «Алые паруса»,2
83444,22071959f418e63801acf1f3ce8eeefc,1340879,Опера «Пиковая дама»,1
83481,220acd2b696c4b986e47e7f98036991b,1276361,Спектакль «А зори здесь тихие»,3
83838,2232d6cd1be4f9207d03e57577a40ad7,1365381,Спектакль «Ромео и Джульетта»,3
